iperf 3.7
Linux netviews 5.4.0-53-generic #59-Ubuntu SMP Wed Oct 21 09:38:44 UTC 2020 x86_64
Control connection MSS 1448
Time: Wed, 18 Nov 2020 04:22:15 GMT
Connecting to host 10.0.0.11, port 84
      Cookie: xqfj76wlewrxv6pehgrf4rh44joejurin4mc
      TCP MSS: 1448 (default)
[ 67]   4.00-5.00   sec   509 KBytes  4.17 Mbits/sec    0   46.7 KBytes       
[ 69]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0   73.5 KBytes       
[ 71]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 73]   4.00-5.00   sec   636 KBytes  5.21 Mbits/sec    0   48.1 KBytes       
[ 75]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 77]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 79]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 81]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   19.8 KBytes       
[ 83]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 85]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]   4.00-5.00   sec   636 KBytes  5.21 Mbits/sec    0   56.6 KBytes       
[ 89]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   31.1 KBytes       
[ 91]   4.00-5.00   sec   636 KBytes  5.21 Mbits/sec    0   58.0 KBytes       
[ 93]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 95]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 97]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 99]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[101]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[103]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[SUM]   4.00-5.00   sec  40.5 MBytes   339 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[  7]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[  9]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 11]   5.00-6.00   sec  4.35 MBytes  36.5 Mbits/sec    0    396 KBytes       
[ 13]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 15]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 17]   5.00-6.00   sec  4.66 MBytes  39.1 Mbits/sec    0    441 KBytes       
[ 19]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 21]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0   33.9 KBytes       
[ 23]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 25]   5.00-6.00   sec   436 KBytes  3.57 Mbits/sec    0   18.4 KBytes       
[ 27]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 29]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 31]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 33]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 35]   5.00-6.00   sec  5.22 MBytes  43.8 Mbits/sec    0    417 KBytes       
[ 37]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 39]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 41]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 43]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 45]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 47]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   15.6 KBytes       
[ 49]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 51]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 53]   5.00-6.00   sec   467 KBytes  3.82 Mbits/sec    0   25.5 KBytes       
[ 55]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 57]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    0   53.7 KBytes       
[ 59]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    0   63.6 KBytes       
[ 61]   5.00-6.00   sec  2.86 MBytes  24.0 Mbits/sec    0    189 KBytes       
[ 63]   5.00-6.00   sec  2.17 MBytes  18.2 Mbits/sec    0    151 KBytes       
[ 65]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0   32.5 KBytes       
[ 67]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0   46.7 KBytes       
[ 69]   5.00-6.00   sec   764 KBytes  6.26 Mbits/sec    0   73.5 KBytes       
[ 71]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 73]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    0   48.1 KBytes       
[ 75]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0   36.8 KBytes       
[ 77]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 79]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0   46.7 KBytes       
[ 81]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   19.8 KBytes       
[ 83]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0   36.8 KBytes       
[ 85]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0   39.6 KBytes       
[ 87]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    0   56.6 KBytes       
[ 89]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   31.1 KBytes       
[ 91]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    0   58.0 KBytes       
[ 93]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 95]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 97]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 99]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[101]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[103]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[SUM]   5.00-6.00   sec  40.3 MBytes   338 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[  7]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[  9]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 11]   6.00-7.00   sec  5.22 MBytes  43.8 Mbits/sec    0    396 KBytes       
[ 13]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 15]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 17]   6.00-7.00   sec  3.73 MBytes  31.3 Mbits/sec    0    441 KBytes       
[ 19]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 21]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   33.9 KBytes       
[ 23]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 25]   6.00-7.00   sec   433 KBytes  3.54 Mbits/sec    0   18.4 KBytes       
[ 27]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 29]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 31]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 33]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 35]   6.00-7.00   sec  4.35 MBytes  36.5 Mbits/sec    0    417 KBytes       
[ 37]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 39]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 41]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 43]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 45]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 47]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   15.6 KBytes       
[ 49]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 51]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 53]   6.00-7.00   sec   373 KBytes  3.06 Mbits/sec    0   25.5 KBytes       
[ 55]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 57]   6.00-7.00   sec   636 KBytes  5.21 Mbits/sec    0   53.7 KBytes       
[ 59]   6.00-7.00   sec   700 KBytes  5.73 Mbits/sec    0   63.6 KBytes       
[ 61]   6.00-7.00   sec  2.24 MBytes  18.8 Mbits/sec    0    189 KBytes       
[ 63]   6.00-7.00   sec  1.55 MBytes  13.0 Mbits/sec    0    151 KBytes       
[ 65]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   32.5 KBytes       
[ 67]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 69]   6.00-7.00   sec   764 KBytes  6.26 Mbits/sec    0   73.5 KBytes       
[ 71]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 73]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   48.1 KBytes       
[ 75]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 77]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 79]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 81]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   19.8 KBytes       
[ 83]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 85]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]   6.00-7.00   sec   636 KBytes  5.21 Mbits/sec    0   56.6 KBytes       
[ 89]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   31.1 KBytes       
[ 91]   6.00-7.00   sec   636 KBytes  5.21 Mbits/sec    0   58.0 KBytes       
[ 93]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 95]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 97]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 99]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[101]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[103]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[SUM]   6.00-7.00   sec  36.5 MBytes   306 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[  7]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[  9]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 11]   7.00-8.00   sec  4.23 MBytes  35.4 Mbits/sec    0    396 KBytes       
[ 13]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 15]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 17]   7.00-8.00   sec  4.66 MBytes  39.1 Mbits/sec    0    441 KBytes       
[ 19]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 21]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   33.9 KBytes       
[ 23]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 25]   7.00-8.00   sec   361 KBytes  2.95 Mbits/sec    0   18.4 KBytes       
[ 27]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 29]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 31]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 33]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 35]   7.00-8.00   sec  4.35 MBytes  36.5 Mbits/sec    0    417 KBytes       
[ 37]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 39]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 41]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 43]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 45]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 47]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   15.6 KBytes       
[ 49]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 51]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 53]   7.00-8.00   sec   373 KBytes  3.06 Mbits/sec    0   25.5 KBytes       
[ 55]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 57]   7.00-8.00   sec   636 KBytes  5.21 Mbits/sec    0   53.7 KBytes       
[ 59]   7.00-8.00   sec   509 KBytes  4.17 Mbits/sec    0   63.6 KBytes       
[ 61]   7.00-8.00   sec  1.86 MBytes  15.6 Mbits/sec    0    189 KBytes       
[ 63]   7.00-8.00   sec  1.93 MBytes  16.2 Mbits/sec    0    151 KBytes       
[ 65]   7.00-8.00   sec   509 KBytes  4.17 Mbits/sec    0   32.5 KBytes       
[ 67]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 69]   7.00-8.00   sec   764 KBytes  6.26 Mbits/sec    0   73.5 KBytes       
[ 71]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 73]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   48.1 KBytes       
[ 75]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 77]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 79]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 81]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   19.8 KBytes       
[ 83]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 85]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]   7.00-8.00   sec   509 KBytes  4.17 Mbits/sec    0   56.6 KBytes       
[ 89]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   31.1 KBytes       
[ 91]   7.00-8.00   sec   509 KBytes  4.17 Mbits/sec    0   58.0 KBytes       
[ 93]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 95]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 97]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 99]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[101]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[103]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[SUM]   7.00-8.00   sec  35.5 MBytes   297 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[  7]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[  9]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 11]   8.00-9.00   sec  4.23 MBytes  35.4 Mbits/sec    0    396 KBytes       
[ 13]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 15]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 17]   8.00-9.00   sec  4.60 MBytes  38.6 Mbits/sec    0    441 KBytes       
[ 19]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 21]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   33.9 KBytes       
[ 23]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 25]   8.00-9.00   sec   433 KBytes  3.54 Mbits/sec    0   18.4 KBytes       
[ 27]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 29]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 31]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 33]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 35]   8.00-9.00   sec  4.35 MBytes  36.5 Mbits/sec    0    417 KBytes       
[ 37]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 39]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 41]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 43]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 45]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 47]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0   15.6 KBytes       
[ 49]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 51]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 53]   8.00-9.00   sec   467 KBytes  3.82 Mbits/sec    0   25.5 KBytes       
[ 55]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 57]   8.00-9.00   sec   509 KBytes  4.17 Mbits/sec    0   53.7 KBytes       
[ 59]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0   63.6 KBytes       
[ 61]   8.00-9.00   sec  2.24 MBytes  18.8 Mbits/sec    0    189 KBytes       
[ 63]   8.00-9.00   sec  1.74 MBytes  14.6 Mbits/sec    0    151 KBytes       
[ 65]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   32.5 KBytes       
[ 67]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 69]   8.00-9.00   sec   764 KBytes  6.26 Mbits/sec    0   73.5 KBytes       
[ 71]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 73]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   48.1 KBytes       
[ 75]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 77]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 79]   8.00-9.00   sec   509 KBytes  4.17 Mbits/sec    0   46.7 KBytes       
[ 81]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   19.8 KBytes       
[ 83]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 85]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0   56.6 KBytes       
[ 89]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   31.1 KBytes       
[ 91]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0   58.0 KBytes       
[ 93]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 95]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 97]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 99]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[101]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[103]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[SUM]   8.00-9.00   sec  35.9 MBytes   301 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[  7]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[  9]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 11]   9.00-10.00  sec  4.29 MBytes  36.0 Mbits/sec    0    396 KBytes       
[ 13]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 15]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 17]   9.00-10.00  sec  4.66 MBytes  39.1 Mbits/sec    0    441 KBytes       
[ 19]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 21]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   33.9 KBytes       
[ 23]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 25]   9.00-10.00  sec   361 KBytes  2.95 Mbits/sec    0   18.4 KBytes       
[ 27]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 29]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 31]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 33]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 35]   9.00-10.00  sec  4.35 MBytes  36.5 Mbits/sec    0    417 KBytes       
[ 37]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 39]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 41]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    2   22.6 KBytes       
[ 43]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 45]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 47]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   15.6 KBytes       
[ 49]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 51]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   26.9 KBytes       
[ 53]   9.00-10.00  sec   373 KBytes  3.06 Mbits/sec    0   25.5 KBytes       
[ 55]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 57]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0   53.7 KBytes       
[ 59]   9.00-10.00  sec   573 KBytes  4.69 Mbits/sec    0   63.6 KBytes       
[ 61]   9.00-10.00  sec  2.30 MBytes  19.3 Mbits/sec    0    189 KBytes       
[ 63]   9.00-10.00  sec  1.62 MBytes  13.6 Mbits/sec    0    151 KBytes       
[ 65]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   32.5 KBytes       
[ 67]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0   46.7 KBytes       
[ 69]   9.00-10.00  sec   573 KBytes  4.69 Mbits/sec    0   50.9 KBytes       
[ 71]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 73]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0   48.1 KBytes       
[ 75]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0   36.8 KBytes       
[ 77]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   24.0 KBytes       
[ 79]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 81]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   19.8 KBytes       
[ 83]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0   36.8 KBytes       
[ 85]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0   39.6 KBytes       
[ 87]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    2   56.6 KBytes       
[ 89]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   31.1 KBytes       
[ 91]   9.00-10.00  sec   636 KBytes  5.21 Mbits/sec    0   58.0 KBytes       
[ 93]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   25.5 KBytes       
[ 95]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 97]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[ 99]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0   22.6 KBytes       
[101]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[103]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[SUM]   9.00-10.00  sec  36.3 MBytes   305 Mbits/sec    4             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[  7]  10.00-11.00  sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[  9]  10.00-11.00  sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 11]  10.00-11.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  10.00-11.00  sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 15]  10.00-11.00  sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 17]  10.00-11.00  sec  3.54 MBytes  29.7 Mbits/sec    0    441 KBytes       
[ 19]  10.00-11.00  sec   382 KBytes  3.13 Mbits/sec    0   22.6 KBytes       
[ 21]  10.00-11.00  sec   382 KBytes  3.13 Mbits/sec    0   33.9 KBytes       
[ 23]  10.00-11.00  sec   382 KBytes  3.13 Mbits/sec    0   26.9 KBytes       
[ 25]  10.00-11.00  sec   372 KBytes  3.05 Mbits/sec    0   18.4 KBytes       
