iperf 3.7
Linux netviews 5.4.0-53-generic #59-Ubuntu SMP Wed Oct 21 09:38:44 UTC 2020 x86_64
Control connection MSS 1448
Time: Wed, 18 Nov 2020 04:22:15 GMT
Connecting to host 10.0.0.10, port 81
      Cookie: kowbz6ltguxcjwsx6tubx4cjjnezf6jvspko
      TCP MSS: 1448 (default)
[ 93]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[ 95]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec   15   2.83 KBytes       
[ 97]  20.00-21.00  sec   191 KBytes  1.56 Mbits/sec   13   4.24 KBytes       
[ 99]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    9   2.83 KBytes       
[101]  20.00-21.00  sec   116 KBytes   950 Kbits/sec   15   2.83 KBytes       
[103]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[SUM]  20.00-21.00  sec  4.30 MBytes  36.1 Mbits/sec  536             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   12   7.07 KBytes       
[  7]  21.00-22.00  sec  73.5 KBytes   602 Kbits/sec   11   1.41 KBytes       
[  9]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    8   5.66 KBytes       
[ 11]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 13]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   16   5.66 KBytes       
[ 15]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 17]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    6   1.41 KBytes       
[ 19]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   17   2.83 KBytes       
[ 21]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 23]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    8   2.83 KBytes       
[ 25]  21.00-22.00  sec  80.6 KBytes   660 Kbits/sec   12   2.83 KBytes       
[ 27]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 29]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 31]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 33]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 35]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    9   2.83 KBytes       
[ 37]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[ 39]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    4   4.24 KBytes       
[ 41]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 43]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 45]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 47]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec   23   2.83 KBytes       
[ 49]  21.00-22.00  sec   191 KBytes  1.56 Mbits/sec   12   8.48 KBytes       
[ 51]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 53]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[ 55]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    8   11.3 KBytes       
[ 57]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    7   5.66 KBytes       
[ 59]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 61]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 63]  21.00-22.00  sec   170 KBytes  1.39 Mbits/sec   12   2.83 KBytes       
[ 65]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 67]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 69]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 71]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 73]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 75]  21.00-22.00  sec   194 KBytes  1.59 Mbits/sec   13   2.83 KBytes       
[ 77]  21.00-22.00  sec   191 KBytes  1.56 Mbits/sec   19   2.83 KBytes       
[ 79]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 81]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   12   2.83 KBytes       
[ 83]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    4   5.66 KBytes       
[ 85]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec   13   1.41 KBytes       
[ 87]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    8   2.83 KBytes       
[ 89]  21.00-22.00  sec   191 KBytes  1.56 Mbits/sec   19   1.41 KBytes       
[ 91]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   16   2.83 KBytes       
[ 93]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 95]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   13   1.41 KBytes       
[ 97]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec   13   5.66 KBytes       
[ 99]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[101]  21.00-22.00  sec   116 KBytes   950 Kbits/sec   13   4.24 KBytes       
[103]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[SUM]  21.00-22.00  sec  4.78 MBytes  40.1 Mbits/sec  565             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   18   2.83 KBytes       
[  7]  22.00-23.00  sec  72.1 KBytes   591 Kbits/sec   12   1.41 KBytes       
[  9]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   14   1.41 KBytes       
[ 11]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    6   1.41 KBytes       
[ 13]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 15]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 17]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 19]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    9   5.66 KBytes       
[ 21]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec    8   9.90 KBytes       
[ 23]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec   10   5.66 KBytes       
[ 25]  22.00-23.00  sec  82.0 KBytes   672 Kbits/sec   13   4.24 KBytes       
[ 27]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 29]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 31]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   15   2.83 KBytes       
[ 33]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   15   4.24 KBytes       
[ 35]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   11   5.66 KBytes       
[ 37]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 39]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   11   11.3 KBytes       
[ 41]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 43]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 45]  22.00-23.00  sec  79.2 KBytes   649 Kbits/sec    7   4.24 KBytes       
[ 47]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   14   4.24 KBytes       
[ 49]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec   12   4.24 KBytes       
[ 51]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   12   5.66 KBytes       
[ 53]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    8   5.66 KBytes       
[ 55]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    9   2.83 KBytes       
[ 57]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   16   2.83 KBytes       
[ 59]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 61]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 63]  22.00-23.00  sec  84.8 KBytes   695 Kbits/sec    6   2.83 KBytes       
[ 65]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 67]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec    9   2.83 KBytes       
[ 69]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    9   7.07 KBytes       
[ 71]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   14   1.41 KBytes       
[ 73]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    9   1.41 KBytes       
[ 75]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[ 77]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 79]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   12   1.41 KBytes       
[ 81]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 83]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   11   2.83 KBytes       
[ 85]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 87]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 89]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   14   5.66 KBytes       
[ 91]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 93]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 95]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    8   4.24 KBytes       
[ 97]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec    9   5.66 KBytes       
[ 99]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec   18   5.66 KBytes       
[101]  22.00-23.00  sec   116 KBytes   950 Kbits/sec   11   4.24 KBytes       
[103]  22.00-23.00  sec  79.2 KBytes   649 Kbits/sec    8   2.83 KBytes       
[SUM]  22.00-23.00  sec  4.73 MBytes  39.7 Mbits/sec  539             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[  7]  23.00-24.00  sec  79.2 KBytes   649 Kbits/sec   11   1.41 KBytes       
[  9]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec   11   4.24 KBytes       
[ 11]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    8   4.24 KBytes       
[ 13]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    6   5.66 KBytes       
[ 15]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 17]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec   10   8.48 KBytes       
[ 19]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   11   5.66 KBytes       
[ 21]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   15   5.66 KBytes       
[ 23]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 25]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[ 27]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    5   1.41 KBytes       
[ 29]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec   13   5.66 KBytes       
[ 31]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 33]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 35]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   14   1.41 KBytes       
[ 37]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   10   2.83 KBytes       
[ 39]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   17   4.24 KBytes       
[ 41]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 43]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    3   5.66 KBytes       
[ 45]  23.00-24.00  sec   158 KBytes  1.30 Mbits/sec   12   4.24 KBytes       
[ 47]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[ 49]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 51]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 53]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 55]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   11   5.66 KBytes       
[ 57]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    9   5.66 KBytes       
[ 59]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    6   1.41 KBytes       
[ 61]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 63]  23.00-24.00  sec  84.8 KBytes   695 Kbits/sec   11   4.24 KBytes       
[ 65]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 67]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 69]  23.00-24.00  sec   255 KBytes  2.08 Mbits/sec   11   7.07 KBytes       
[ 71]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[ 73]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec   17   5.66 KBytes       
[ 75]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 77]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[ 79]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 81]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[ 83]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 85]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[ 87]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec   12   4.24 KBytes       
[ 89]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 91]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 93]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   14   4.24 KBytes       
[ 95]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec   15   2.83 KBytes       
[ 97]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 99]  23.00-24.00  sec   198 KBytes  1.62 Mbits/sec   14   5.66 KBytes       
[101]  23.00-24.00  sec   116 KBytes   950 Kbits/sec   10   2.83 KBytes       
[103]  23.00-24.00  sec  79.2 KBytes   649 Kbits/sec   12   5.66 KBytes       
[SUM]  23.00-24.00  sec  4.80 MBytes  40.3 Mbits/sec  548             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   12   1.41 KBytes       
[  7]  24.00-25.00  sec   148 KBytes  1.22 Mbits/sec   15   4.24 KBytes       
[  9]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    9   2.83 KBytes       
[ 11]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   10   1.41 KBytes       
[ 13]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 15]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 17]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec   15   2.83 KBytes       
[ 19]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 21]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   13   1.41 KBytes       
[ 23]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 25]  24.00-25.00  sec   253 KBytes  2.07 Mbits/sec   14   8.48 KBytes       
[ 27]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 29]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 31]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    7   5.66 KBytes       
[ 33]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   10   1.41 KBytes       
[ 35]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 37]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   10   2.83 KBytes       
[ 39]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 41]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 43]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    9   5.66 KBytes       
[ 45]  24.00-25.00  sec  79.2 KBytes   649 Kbits/sec   13   4.24 KBytes       
[ 47]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 49]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 51]  24.00-25.00  sec   129 KBytes  1.05 Mbits/sec   18   5.66 KBytes       
[ 53]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 55]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec   12   4.24 KBytes       
[ 57]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   17   5.66 KBytes       
[ 59]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 61]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 63]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 65]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   12   2.83 KBytes       
[ 67]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   10   2.83 KBytes       
[ 69]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[ 71]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   10   1.41 KBytes       
[ 73]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec   16   2.83 KBytes       
[ 75]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 77]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 79]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    9   5.66 KBytes       
[ 81]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec   10   4.24 KBytes       
[ 83]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec   12   7.07 KBytes       
[ 85]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec   11   4.24 KBytes       
[ 87]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 89]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 91]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 93]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    9   8.48 KBytes       
[ 95]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 97]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 99]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec   17   4.24 KBytes       
[101]  24.00-25.00  sec  58.0 KBytes   475 Kbits/sec   14   4.24 KBytes       
[103]  24.00-25.00  sec   158 KBytes  1.30 Mbits/sec   12   5.66 KBytes       
[SUM]  24.00-25.00  sec  4.78 MBytes  40.1 Mbits/sec  534             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[  7]  25.00-26.00  sec  76.4 KBytes   626 Kbits/sec   11   4.24 KBytes       
[  9]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec   11   2.83 KBytes       
[ 11]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 13]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 15]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   14   7.07 KBytes       
[ 17]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec    8   7.07 KBytes       
[ 19]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 21]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   13   1.41 KBytes       
[ 23]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[ 25]  25.00-26.00  sec   168 KBytes  1.38 Mbits/sec   15   2.83 KBytes       
[ 27]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   13   2.83 KBytes       
[ 29]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec   13   7.07 KBytes       
[ 31]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec   12   5.66 KBytes       
[ 33]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 35]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 37]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 39]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 41]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 43]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 45]  25.00-26.00  sec  79.2 KBytes   649 Kbits/sec   12   5.66 KBytes       
[ 47]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 49]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    7   5.66 KBytes       
[ 51]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   10   7.07 KBytes       
[ 53]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 55]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec   18   4.24 KBytes       
[ 57]  25.00-26.00  sec   130 KBytes  1.07 Mbits/sec   12   2.83 KBytes       
[ 59]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 61]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 63]  25.00-26.00  sec  84.8 KBytes   695 Kbits/sec    5   4.24 KBytes       
[ 65]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 67]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec   10   11.3 KBytes       
[ 69]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    7   2.83 KBytes       
[ 71]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 73]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec   15   5.66 KBytes       
[ 75]  25.00-26.00  sec   129 KBytes  1.05 Mbits/sec   12   8.48 KBytes       
[ 77]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec   16   4.24 KBytes       
[ 79]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec   11   5.66 KBytes       
[ 81]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec   10   5.66 KBytes       
[ 83]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec   12   4.24 KBytes       
[ 85]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    7   2.83 KBytes       
[ 87]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec   11   5.66 KBytes       
[ 89]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 91]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec   11   2.83 KBytes       
[ 93]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   16   2.83 KBytes       
[ 95]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 97]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   10   2.83 KBytes       
[ 99]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec   11   4.24 KBytes       
[101]  25.00-26.00  sec   174 KBytes  1.43 Mbits/sec   17   2.83 KBytes       
[103]  25.00-26.00  sec  79.2 KBytes   649 Kbits/sec   13   4.24 KBytes       
[SUM]  25.00-26.00  sec  5.06 MBytes  42.5 Mbits/sec  513             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    3   5.66 KBytes       
[  7]  26.00-27.00  sec   238 KBytes  1.95 Mbits/sec   13   2.83 KBytes       
[  9]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[ 11]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec   15   5.66 KBytes       
[ 13]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 15]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 17]  26.00-27.00  sec   191 KBytes  1.56 Mbits/sec   16   5.66 KBytes       
[ 19]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 21]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 23]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[ 25]  26.00-27.00  sec  83.4 KBytes   683 Kbits/sec   15   2.83 KBytes       
[ 27]  26.00-27.00  sec   191 KBytes  1.56 Mbits/sec   15   7.07 KBytes       
[ 29]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec   12   5.66 KBytes       
[ 31]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 33]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    8   2.83 KBytes       
[ 35]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec   13   7.07 KBytes       
[ 37]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 39]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 41]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec   14   5.66 KBytes       
