-----------------------------------------------------------
Server listening on 85
-----------------------------------------------------------
Accepted connection from 10.0.0.5, port 38702
[  5] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38776
[  8] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38824
[ 10] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38874
[ 12] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38922
[ 14] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38972
[ 16] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39020
[ 18] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39072
[ 20] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39120
[ 22] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39168
[ 24] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39216
[ 26] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39264
[ 28] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39312
[ 30] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39360
[ 32] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39410
[ 34] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39458
[ 36] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39504
[ 38] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39554
[ 40] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39604
[ 42] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39650
[ 44] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39698
[ 46] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39746
[ 48] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39796
[ 50] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39848
[ 52] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39896
[ 54] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39946
[ 56] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39978
[ 58] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40010
[ 60] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40042
[ 62] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40074
[ 64] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40106
[ 66] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40140
[ 68] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40172
[ 70] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40204
[ 72] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40236
[ 74] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40268
[ 76] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40300
[ 78] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40334
[ 80] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40366
[ 82] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40400
[ 84] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40432
[ 86] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40464
[ 88] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40498
[ 90] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40530
[ 92] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40566
[ 94] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40602
[ 96] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40634
[ 98] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40668
[100] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40702
[102] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40730
[104] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40754
[ ID] Interval           Transfer     Bitrate
[  5]   0.00-1.00   sec   314 KBytes  2.57 Mbits/sec                  
[  8]   0.00-1.00   sec   279 KBytes  2.28 Mbits/sec                  
[ 10]   0.00-1.00   sec   284 KBytes  2.33 Mbits/sec                  
[ 58]  17.00-18.00  sec  52.3 KBytes   429 Kbits/sec                  
[ 60]  17.00-18.00  sec   115 KBytes   938 Kbits/sec                  
[ 62]  17.00-18.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 64]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 66]  17.00-18.00  sec   130 KBytes  1.07 Mbits/sec                  
[ 68]  17.00-18.00  sec   191 KBytes  1.56 Mbits/sec                  
[ 70]  17.00-18.00  sec   107 KBytes   880 Kbits/sec                  
[ 72]  17.00-18.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 74]  17.00-18.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 76]  17.00-18.00  sec   107 KBytes   880 Kbits/sec                  
[ 78]  17.00-18.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 80]  17.00-18.00  sec  53.7 KBytes   440 Kbits/sec                  
[ 82]  17.00-18.00  sec   102 KBytes   834 Kbits/sec                  
[ 84]  17.00-18.00  sec   148 KBytes  1.22 Mbits/sec                  
[ 86]  17.00-18.00  sec   130 KBytes  1.07 Mbits/sec                  
[ 88]  17.00-18.00  sec  52.3 KBytes   429 Kbits/sec                  
[ 90]  17.00-18.00  sec  72.1 KBytes   591 Kbits/sec                  
[ 92]  17.00-18.00  sec   182 KBytes  1.49 Mbits/sec                  
[ 94]  17.00-18.00  sec  73.5 KBytes   602 Kbits/sec                  
[ 96]  17.00-18.00  sec  70.7 KBytes   579 Kbits/sec                  
[ 98]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec                  
[100]  17.00-18.00  sec  97.6 KBytes   799 Kbits/sec                  
[102]  17.00-18.00  sec   136 KBytes  1.11 Mbits/sec                  
[104]  17.00-18.00  sec  22.6 KBytes   185 Kbits/sec                  
[SUM]  17.00-18.00  sec  4.27 MBytes  35.8 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  18.00-19.00  sec  93.3 KBytes   765 Kbits/sec                  
[  8]  18.00-19.00  sec  99.0 KBytes   811 Kbits/sec                  
[ 10]  18.00-19.00  sec  22.6 KBytes   185 Kbits/sec                  
[ 12]  18.00-19.00  sec   112 KBytes   915 Kbits/sec                  
[ 14]  18.00-19.00  sec   106 KBytes   869 Kbits/sec                  
[ 16]  18.00-19.00  sec  39.6 KBytes   324 Kbits/sec                  
[ 18]  18.00-19.00  sec  59.4 KBytes   486 Kbits/sec                  
[ 20]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 22]  18.00-19.00  sec   151 KBytes  1.24 Mbits/sec                  
[ 24]  18.00-19.00  sec  5.66 KBytes  46.3 Kbits/sec                  
[ 26]  18.00-19.00  sec  82.0 KBytes   672 Kbits/sec                  
[ 28]  18.00-19.00  sec  7.07 KBytes  57.9 Kbits/sec                  
[ 30]  18.00-19.00  sec  76.4 KBytes   625 Kbits/sec                  
[ 32]  18.00-19.00  sec   133 KBytes  1.09 Mbits/sec                  
[ 34]  18.00-19.00  sec   102 KBytes   834 Kbits/sec                  
[ 36]  18.00-19.00  sec   158 KBytes  1.30 Mbits/sec                  
[ 38]  18.00-19.00  sec  60.8 KBytes   498 Kbits/sec                  
[ 40]  18.00-19.00  sec  99.0 KBytes   811 Kbits/sec                  
[ 42]  18.00-19.00  sec  48.1 KBytes   394 Kbits/sec                  
[ 44]  18.00-19.00  sec   129 KBytes  1.05 Mbits/sec                  
[ 46]  18.00-19.00  sec   115 KBytes   938 Kbits/sec                  
[ 48]  18.00-19.00  sec  82.0 KBytes   672 Kbits/sec                  
[ 50]  18.00-19.00  sec  45.2 KBytes   371 Kbits/sec                  
[ 52]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 54]  18.00-19.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 56]  18.00-19.00  sec  99.0 KBytes   811 Kbits/sec                  
[ 58]  18.00-19.00  sec  97.6 KBytes   799 Kbits/sec                  
[ 60]  18.00-19.00  sec  80.6 KBytes   660 Kbits/sec                  
[ 62]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 64]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 66]  18.00-19.00  sec   194 KBytes  1.59 Mbits/sec                  
[ 68]  18.00-19.00  sec   102 KBytes   834 Kbits/sec                  
[ 70]  18.00-19.00  sec  17.0 KBytes   139 Kbits/sec                  
[ 72]  18.00-19.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 74]  18.00-19.00  sec  35.4 KBytes   290 Kbits/sec                  
[ 76]  18.00-19.00  sec  32.5 KBytes   266 Kbits/sec                  
[ 78]  18.00-19.00  sec  89.1 KBytes   730 Kbits/sec                  
[ 80]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 82]  18.00-19.00  sec  25.5 KBytes   208 Kbits/sec                  
[ 84]  18.00-19.00  sec   100 KBytes   822 Kbits/sec                  
[ 86]  18.00-19.00  sec   126 KBytes  1.03 Mbits/sec                  
[ 88]  18.00-19.00  sec  7.07 KBytes  57.9 Kbits/sec                  
[ 90]  18.00-19.00  sec  73.5 KBytes   602 Kbits/sec                  
[ 92]  18.00-19.00  sec  83.4 KBytes   683 Kbits/sec                  
[ 94]  18.00-19.00  sec  15.6 KBytes   127 Kbits/sec                  
[ 96]  18.00-19.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 98]  18.00-19.00  sec  15.6 KBytes   127 Kbits/sec                  
[100]  18.00-19.00  sec   113 KBytes   927 Kbits/sec                  
[102]  18.00-19.00  sec  93.3 KBytes   764 Kbits/sec                  
[104]  18.00-19.00  sec  52.3 KBytes   429 Kbits/sec                  
[SUM]  18.00-19.00  sec  3.60 MBytes  30.2 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  19.00-20.00  sec   158 KBytes  1.30 Mbits/sec                  
[  8]  19.00-20.00  sec  12.7 KBytes   104 Kbits/sec                  
[ 10]  19.00-20.00  sec  15.6 KBytes   127 Kbits/sec                  
[ 12]  19.00-20.00  sec  12.7 KBytes   104 Kbits/sec                  
[ 14]  19.00-20.00  sec  86.3 KBytes   706 Kbits/sec                  
[ 16]  19.00-20.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 18]  19.00-20.00  sec  67.9 KBytes   556 Kbits/sec                  
[ 20]  19.00-20.00  sec  41.0 KBytes   336 Kbits/sec                  
[ 22]  19.00-20.00  sec  43.8 KBytes   359 Kbits/sec                  
[ 24]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec                  
[ 26]  19.00-20.00  sec  4.24 KBytes  34.7 Kbits/sec                  
[ 28]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  19.00-20.00  sec  9.90 KBytes  81.1 Kbits/sec                  
[ 32]  19.00-20.00  sec  58.0 KBytes   475 Kbits/sec                  
[ 34]  19.00-20.00  sec   173 KBytes  1.41 Mbits/sec                  
[ 36]  19.00-20.00  sec  53.7 KBytes   440 Kbits/sec                  
[ 38]  19.00-20.00  sec  24.0 KBytes   197 Kbits/sec                  
[ 40]  19.00-20.00  sec   139 KBytes  1.14 Mbits/sec                  
[ 42]  19.00-20.00  sec  19.8 KBytes   162 Kbits/sec                  
[ 44]  19.00-20.00  sec   113 KBytes   927 Kbits/sec                  
[ 46]  19.00-20.00  sec  28.3 KBytes   232 Kbits/sec                  
[ 48]  19.00-20.00  sec  79.2 KBytes   649 Kbits/sec                  
[ 50]  19.00-20.00  sec   194 KBytes  1.59 Mbits/sec                  
[ 52]  19.00-20.00  sec  28.3 KBytes   232 Kbits/sec                  
[ 54]  19.00-20.00  sec  59.4 KBytes   486 Kbits/sec                  
[ 56]  19.00-20.00  sec  69.3 KBytes   568 Kbits/sec                  
[ 58]  19.00-20.00  sec  46.7 KBytes   382 Kbits/sec                  
[ 60]  19.00-20.00  sec   112 KBytes   915 Kbits/sec                  
[ 62]  19.00-20.00  sec  8.48 KBytes  69.5 Kbits/sec                  
[ 64]  19.00-20.00  sec  21.2 KBytes   174 Kbits/sec                  
[ 66]  19.00-20.00  sec  69.3 KBytes   568 Kbits/sec                  
[ 68]  19.00-20.00  sec  76.4 KBytes   625 Kbits/sec                  
[ 70]  19.00-20.00  sec  41.0 KBytes   336 Kbits/sec                  
[ 72]  19.00-20.00  sec  56.6 KBytes   463 Kbits/sec                  
[ 74]  19.00-20.00  sec  74.9 KBytes   614 Kbits/sec                  
[ 76]  19.00-20.00  sec  41.0 KBytes   336 Kbits/sec                  
[ 78]  19.00-20.00  sec  52.3 KBytes   429 Kbits/sec                  
[ 80]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 82]  19.00-20.00  sec   107 KBytes   880 Kbits/sec                  
[ 84]  19.00-20.00  sec  42.4 KBytes   347 Kbits/sec                  
[ 86]  19.00-20.00  sec  50.9 KBytes   417 Kbits/sec                  
[ 88]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 90]  19.00-20.00  sec  39.6 KBytes   324 Kbits/sec                  
[ 92]  19.00-20.00  sec   115 KBytes   938 Kbits/sec                  
[ 94]  19.00-20.00  sec   116 KBytes   950 Kbits/sec                  
[ 96]  19.00-20.00  sec  39.6 KBytes   324 Kbits/sec                  
[ 98]  19.00-20.00  sec  84.8 KBytes   695 Kbits/sec                  
[100]  19.00-20.00  sec  41.0 KBytes   336 Kbits/sec                  
[102]  19.00-20.00  sec  82.0 KBytes   672 Kbits/sec                  
[104]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec                  
[SUM]  19.00-20.00  sec  2.95 MBytes  24.8 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  20.00-21.00  sec  89.1 KBytes   729 Kbits/sec                  
[  8]  20.00-21.00  sec  45.2 KBytes   370 Kbits/sec                  
[ 10]  20.00-21.00  sec   126 KBytes  1.03 Mbits/sec                  
[ 12]  20.00-21.00  sec  66.5 KBytes   544 Kbits/sec                  
[ 14]  20.00-21.00  sec  91.9 KBytes   752 Kbits/sec                  
[ 16]  20.00-21.00  sec  80.6 KBytes   659 Kbits/sec                  
[ 18]  20.00-21.00  sec  69.3 KBytes   567 Kbits/sec                  
[ 20]  20.00-21.00  sec  80.6 KBytes   659 Kbits/sec                  
[ 22]  20.00-21.00  sec  84.8 KBytes   694 Kbits/sec                  
[ 24]  20.00-21.00  sec  53.7 KBytes   439 Kbits/sec                  
[ 26]  20.00-21.00  sec  17.0 KBytes   139 Kbits/sec                  
[ 28]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 32]  20.00-21.00  sec  38.2 KBytes   312 Kbits/sec                  
[ 34]  20.00-21.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 36]  20.00-21.00  sec  28.3 KBytes   231 Kbits/sec                  
[ 38]  20.00-21.00  sec   157 KBytes  1.28 Mbits/sec                  
[ 40]  20.00-21.00  sec  90.5 KBytes   740 Kbits/sec                  
[ 42]  20.00-21.00  sec  82.0 KBytes   671 Kbits/sec                  
[ 44]  20.00-21.00  sec   130 KBytes  1.06 Mbits/sec                  
[ 46]  20.00-21.00  sec  89.1 KBytes   729 Kbits/sec                  
[ 48]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 50]  20.00-21.00  sec   115 KBytes   937 Kbits/sec                  
[ 52]  20.00-21.00  sec  25.5 KBytes   208 Kbits/sec                  
[ 54]  20.00-21.00  sec   102 KBytes   833 Kbits/sec                  
[ 56]  20.00-21.00  sec  80.6 KBytes   659 Kbits/sec                  
[ 58]  20.00-21.00  sec  55.1 KBytes   451 Kbits/sec                  
[ 60]  20.00-21.00  sec   148 KBytes  1.21 Mbits/sec                  
[ 62]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 64]  20.00-21.00  sec   110 KBytes   902 Kbits/sec                  
[ 66]  20.00-21.00  sec   139 KBytes  1.13 Mbits/sec                  
[ 68]  20.00-21.00  sec  74.9 KBytes   613 Kbits/sec                  
[ 70]  20.00-21.00  sec  46.7 KBytes   382 Kbits/sec                  
[ 72]  20.00-21.00  sec  62.2 KBytes   509 Kbits/sec                  
[ 74]  20.00-21.00  sec  84.8 KBytes   694 Kbits/sec                  
[ 76]  20.00-21.00  sec   103 KBytes   844 Kbits/sec                  
[ 78]  20.00-21.00  sec   112 KBytes   914 Kbits/sec                  
[ 80]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 82]  20.00-21.00  sec  90.5 KBytes   740 Kbits/sec                  
[ 84]  20.00-21.00  sec   154 KBytes  1.26 Mbits/sec                  
[ 86]  20.00-21.00  sec  33.9 KBytes   278 Kbits/sec                  
[ 88]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 90]  20.00-21.00  sec  17.0 KBytes   139 Kbits/sec                  
[ 92]  20.00-21.00  sec   148 KBytes  1.21 Mbits/sec                  
[ 94]  20.00-21.00  sec   146 KBytes  1.19 Mbits/sec                  
[ 96]  20.00-21.00  sec  89.1 KBytes   729 Kbits/sec                  
[ 98]  20.00-21.00  sec  55.1 KBytes   451 Kbits/sec                  
[100]  20.00-21.00  sec   147 KBytes  1.20 Mbits/sec                  
[102]  20.00-21.00  sec   112 KBytes   914 Kbits/sec                  
[104]  20.00-21.00  sec  1.41 KBytes  11.6 Kbits/sec                  
[SUM]  20.00-21.00  sec  3.71 MBytes  31.0 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  21.00-22.00  sec  90.5 KBytes   743 Kbits/sec                  
[  8]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 10]  21.00-22.00  sec   102 KBytes   836 Kbits/sec                  
[ 12]  21.00-22.00  sec  32.5 KBytes   267 Kbits/sec                  
[ 14]  21.00-22.00  sec   117 KBytes   963 Kbits/sec                  
[ 16]  21.00-22.00  sec   119 KBytes   975 Kbits/sec                  
[ 18]  21.00-22.00  sec   100 KBytes   824 Kbits/sec                  
[ 20]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 22]  21.00-22.00  sec   154 KBytes  1.27 Mbits/sec                  
[ 24]  21.00-22.00  sec   107 KBytes   882 Kbits/sec                  
[ 26]  21.00-22.00  sec  35.4 KBytes   290 Kbits/sec                  
[ 28]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 32]  21.00-22.00  sec   146 KBytes  1.20 Mbits/sec                  
[ 34]  21.00-22.00  sec  46.7 KBytes   383 Kbits/sec                  
[ 36]  21.00-22.00  sec  9.90 KBytes  81.3 Kbits/sec                  
[ 38]  21.00-22.00  sec   160 KBytes  1.31 Mbits/sec                  
[ 40]  21.00-22.00  sec   132 KBytes  1.08 Mbits/sec                  
[ 42]  21.00-22.00  sec   182 KBytes  1.50 Mbits/sec                  
[ 44]  21.00-22.00  sec   100 KBytes   824 Kbits/sec                  
[ 46]  21.00-22.00  sec   120 KBytes   987 Kbits/sec                  
[ 48]  21.00-22.00  sec  17.0 KBytes   139 Kbits/sec                  
[ 50]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec                  
[ 52]  21.00-22.00  sec  72.1 KBytes   592 Kbits/sec                  
[ 54]  21.00-22.00  sec  96.2 KBytes   789 Kbits/sec                  
[ 56]  21.00-22.00  sec  94.7 KBytes   778 Kbits/sec                  
[ 58]  21.00-22.00  sec  8.48 KBytes  69.6 Kbits/sec                  
[ 60]  21.00-22.00  sec  74.9 KBytes   615 Kbits/sec                  
[ 62]  21.00-22.00  sec  21.2 KBytes   174 Kbits/sec                  
[ 64]  21.00-22.00  sec  63.6 KBytes   522 Kbits/sec                  
[ 66]  21.00-22.00  sec  25.5 KBytes   209 Kbits/sec                  
[ 68]  21.00-22.00  sec  70.7 KBytes   580 Kbits/sec                  
[ 70]  21.00-22.00  sec   102 KBytes   836 Kbits/sec                  
[ 72]  21.00-22.00  sec   147 KBytes  1.21 Mbits/sec                  
[ 74]  21.00-22.00  sec   137 KBytes  1.13 Mbits/sec                  
[ 76]  21.00-22.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 78]  21.00-22.00  sec  52.3 KBytes   430 Kbits/sec                  
[ 80]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 82]  21.00-22.00  sec   115 KBytes   940 Kbits/sec                  
[ 84]  21.00-22.00  sec   113 KBytes   929 Kbits/sec                  
[ 86]  21.00-22.00  sec   116 KBytes   952 Kbits/sec                  
[ 88]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 90]  21.00-22.00  sec  66.5 KBytes   546 Kbits/sec                  
[ 92]  21.00-22.00  sec  96.2 KBytes   789 Kbits/sec                  
[ 94]  21.00-22.00  sec   100 KBytes   824 Kbits/sec                  
[ 96]  21.00-22.00  sec  99.0 KBytes   813 Kbits/sec                  
[ 98]  21.00-22.00  sec  74.9 KBytes   615 Kbits/sec                  
[100]  21.00-22.00  sec  21.2 KBytes   174 Kbits/sec                  
[102]  21.00-22.00  sec   105 KBytes   859 Kbits/sec                  
[104]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec                  
[SUM]  21.00-22.00  sec  3.80 MBytes  32.0 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  22.00-23.00  sec   141 KBytes  1.16 Mbits/sec                  
[  8]  22.00-23.00  sec  32.5 KBytes   266 Kbits/sec                  
[ 10]  22.00-23.00  sec   144 KBytes  1.18 Mbits/sec                  
[ 12]  22.00-23.00  sec   146 KBytes  1.19 Mbits/sec                  
[ 14]  22.00-23.00  sec   147 KBytes  1.20 Mbits/sec                  
[ 16]  22.00-23.00  sec   116 KBytes   950 Kbits/sec                  
[ 18]  22.00-23.00  sec   105 KBytes   857 Kbits/sec                  
[ 20]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 22]  22.00-23.00  sec  66.5 KBytes   544 Kbits/sec                  
[ 24]  22.00-23.00  sec   117 KBytes   961 Kbits/sec                  
[ 26]  22.00-23.00  sec   185 KBytes  1.52 Mbits/sec                  
[ 28]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  22.00-23.00  sec  33.9 KBytes   278 Kbits/sec                  
[ 32]  22.00-23.00  sec   264 KBytes  2.16 Mbits/sec                  
[ 34]  22.00-23.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 36]  22.00-23.00  sec  65.0 KBytes   532 Kbits/sec                  
[ 38]  22.00-23.00  sec   173 KBytes  1.41 Mbits/sec                  
[ 40]  22.00-23.00  sec  50.9 KBytes   417 Kbits/sec                  
[ 42]  22.00-23.00  sec   120 KBytes   984 Kbits/sec                  
[ 44]  22.00-23.00  sec   221 KBytes  1.81 Mbits/sec                  
[ 46]  22.00-23.00  sec   113 KBytes   926 Kbits/sec                  
[ 48]  22.00-23.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 50]  22.00-23.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 52]  22.00-23.00  sec   112 KBytes   914 Kbits/sec                  
[ 54]  22.00-23.00  sec   147 KBytes  1.20 Mbits/sec                  
[ 56]  22.00-23.00  sec  86.3 KBytes   706 Kbits/sec                  
[ 58]  22.00-23.00  sec  52.3 KBytes   428 Kbits/sec                  
[ 60]  22.00-23.00  sec  76.4 KBytes   625 Kbits/sec                  
[ 62]  22.00-23.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 64]  22.00-23.00  sec   100 KBytes   822 Kbits/sec                  
[ 66]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 68]  22.00-23.00  sec   194 KBytes  1.59 Mbits/sec                  
[ 70]  22.00-23.00  sec   198 KBytes  1.62 Mbits/sec                  
[ 72]  22.00-23.00  sec  65.0 KBytes   532 Kbits/sec                  
[ 74]  22.00-23.00  sec  38.2 KBytes   313 Kbits/sec                  
[ 76]  22.00-23.00  sec   153 KBytes  1.25 Mbits/sec                  
[ 78]  22.00-23.00  sec  89.1 KBytes   729 Kbits/sec                  
[ 80]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 82]  22.00-23.00  sec  93.3 KBytes   764 Kbits/sec                  
[ 84]  22.00-23.00  sec   208 KBytes  1.70 Mbits/sec                  
[ 86]  22.00-23.00  sec   136 KBytes  1.11 Mbits/sec                  
[ 88]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 90]  22.00-23.00  sec  72.1 KBytes   590 Kbits/sec                  
[ 92]  22.00-23.00  sec   137 KBytes  1.12 Mbits/sec                  
[ 94]  22.00-23.00  sec   105 KBytes   857 Kbits/sec                  
[ 96]  22.00-23.00  sec   113 KBytes   926 Kbits/sec                  
[ 98]  22.00-23.00  sec  96.2 KBytes   787 Kbits/sec                  
[100]  22.00-23.00  sec   164 KBytes  1.34 Mbits/sec                  
[102]  22.00-23.00  sec   184 KBytes  1.50 Mbits/sec                  
[104]  22.00-23.00  sec  80.6 KBytes   660 Kbits/sec                  
[SUM]  22.00-23.00  sec  5.40 MBytes  45.3 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[  8]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 10]  23.00-24.00  sec  5.66 KBytes  46.3 Kbits/sec                  
[ 12]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 14]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 16]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 18]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 20]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 22]  23.00-24.00  sec  7.07 KBytes  57.9 Kbits/sec                  
[ 24]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 26]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 28]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 32]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 34]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 36]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 38]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 40]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 42]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 44]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 46]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 48]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 50]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 52]  23.00-24.00  sec  5.66 KBytes  46.3 Kbits/sec                  
[ 54]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 56]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 58]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 60]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 62]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 64]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 66]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 68]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 70]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 72]  23.00-24.00  sec  2.83 KBytes  23.2 Kbits/sec                  
