-----------------------------------------------------------
Server listening on 84
-----------------------------------------------------------
Accepted connection from 10.0.0.4, port 41870
[  5] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41894
[  8] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41944
[ 10] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41970
[ 12] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41996
[ 14] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42018
[ 16] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42044
[ 18] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42066
[ 20] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42090
[ 22] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42118
[ 24] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42140
[ 26] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42164
[ 28] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42188
[ 30] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42210
[ 32] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42232
[ 34] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42254
[ 36] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42280
[ 38] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42302
[ 40] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42326
[ 42] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42352
[ 44] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42376
[ 46] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42400
[ 48] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42424
[ 50] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42448
[ 52] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42472
[ 54] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42496
[ 56] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42520
[ 58] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42542
[ 60] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42568
[ 62] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42588
[ 64] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42614
[ 66] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42636
[ 68] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42662
[ 70] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42684
[ 72] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42708
[ 74] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42734
[ 76] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42758
[ 78] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42786
[ 80] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42810
[ 82] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42832
[ 84] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42858
[ 86] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42882
[ 88] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42906
[ 90] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42928
[ 92] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42952
[ 94] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42978
[ 96] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43000
[ 98] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43024
[100] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43048
[102] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43072
[104] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43094
[ ID] Interval           Transfer     Bitrate
[  5]   0.00-1.00   sec   543 KBytes  4.44 Mbits/sec                  
[  8]   0.00-1.00   sec   568 KBytes  4.65 Mbits/sec                  
[ 10]   0.00-1.00   sec   516 KBytes  4.22 Mbits/sec                  
[ 34]  17.00-18.00  sec  3.19 MBytes  26.8 Mbits/sec                  
[ 36]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[ 38]  17.00-18.00  sec  1.42 MBytes  11.9 Mbits/sec                  
[ 40]  17.00-18.00  sec   407 KBytes  3.34 Mbits/sec                  
[ 42]  17.00-18.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 44]  17.00-18.00  sec   400 KBytes  3.28 Mbits/sec                  
[ 46]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[ 48]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[ 50]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[ 52]  17.00-18.00  sec   964 KBytes  7.90 Mbits/sec                  
[ 54]  17.00-18.00  sec  1.73 MBytes  14.5 Mbits/sec                  
[ 56]  17.00-18.00  sec   590 KBytes  4.83 Mbits/sec                  
[ 58]  17.00-18.00  sec   460 KBytes  3.76 Mbits/sec                  
[ 60]  17.00-18.00  sec   564 KBytes  4.62 Mbits/sec                  
[ 62]  17.00-18.00  sec  1.63 MBytes  13.7 Mbits/sec                  
[ 64]  17.00-18.00  sec   402 KBytes  3.29 Mbits/sec                  
[ 66]  17.00-18.00  sec   402 KBytes  3.29 Mbits/sec                  
[ 68]  17.00-18.00  sec   406 KBytes  3.32 Mbits/sec                  
[ 70]  17.00-18.00  sec   407 KBytes  3.34 Mbits/sec                  
[ 72]  17.00-18.00  sec   413 KBytes  3.38 Mbits/sec                  
[ 74]  17.00-18.00  sec  2.43 MBytes  20.4 Mbits/sec                  
[ 76]  17.00-18.00  sec   585 KBytes  4.79 Mbits/sec                  
[ 78]  17.00-18.00  sec  1.43 MBytes  12.0 Mbits/sec                  
[ 80]  17.00-18.00  sec  1.26 MBytes  10.6 Mbits/sec                  
[ 82]  17.00-18.00  sec   387 KBytes  3.17 Mbits/sec                  
[ 84]  17.00-18.00  sec   395 KBytes  3.23 Mbits/sec                  
[ 86]  17.00-18.00  sec   393 KBytes  3.22 Mbits/sec                  
[ 88]  17.00-18.00  sec   404 KBytes  3.31 Mbits/sec                  
[ 90]  17.00-18.00  sec  1.58 MBytes  13.2 Mbits/sec                  
[ 92]  17.00-18.00  sec   732 KBytes  6.00 Mbits/sec                  
[ 94]  17.00-18.00  sec   404 KBytes  3.31 Mbits/sec                  
[ 96]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[ 98]  17.00-18.00  sec   404 KBytes  3.31 Mbits/sec                  
[100]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[102]  17.00-18.00  sec   396 KBytes  3.24 Mbits/sec                  
[104]  17.00-18.00  sec   986 KBytes  8.07 Mbits/sec                  
[SUM]  17.00-18.00  sec  37.1 MBytes   311 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  18.00-19.00  sec   396 KBytes  3.24 Mbits/sec                  
[  8]  18.00-19.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 10]  18.00-19.00  sec   387 KBytes  3.17 Mbits/sec                  
[ 12]  18.00-19.00  sec   393 KBytes  3.22 Mbits/sec                  
[ 14]  18.00-19.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 16]  18.00-19.00  sec   393 KBytes  3.22 Mbits/sec                  
[ 18]  18.00-19.00  sec  3.25 MBytes  27.2 Mbits/sec                  
[ 20]  18.00-19.00  sec  1.68 MBytes  14.1 Mbits/sec                  
[ 22]  18.00-19.00  sec   395 KBytes  3.23 Mbits/sec                  
[ 24]  18.00-19.00  sec   385 KBytes  3.15 Mbits/sec                  
[ 26]  18.00-19.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 28]  18.00-19.00  sec   393 KBytes  3.22 Mbits/sec                  
[ 30]  18.00-19.00  sec   399 KBytes  3.26 Mbits/sec                  
[ 32]  18.00-19.00  sec   393 KBytes  3.22 Mbits/sec                  
[ 34]  18.00-19.00  sec  3.43 MBytes  28.8 Mbits/sec                  
[ 36]  18.00-19.00  sec   395 KBytes  3.23 Mbits/sec                  
[ 38]  18.00-19.00  sec  1.41 MBytes  11.8 Mbits/sec                  
[ 40]  18.00-19.00  sec   403 KBytes  3.30 Mbits/sec                  
[ 42]  18.00-19.00  sec   385 KBytes  3.15 Mbits/sec                  
[ 44]  18.00-19.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 46]  18.00-19.00  sec   393 KBytes  3.22 Mbits/sec                  
[ 48]  18.00-19.00  sec   397 KBytes  3.25 Mbits/sec                  
[ 50]  18.00-19.00  sec   400 KBytes  3.28 Mbits/sec                  
[ 52]  18.00-19.00  sec   939 KBytes  7.69 Mbits/sec                  
[ 54]  18.00-19.00  sec  1.70 MBytes  14.2 Mbits/sec                  
[ 56]  18.00-19.00  sec   581 KBytes  4.76 Mbits/sec                  
[ 58]  18.00-19.00  sec   492 KBytes  4.03 Mbits/sec                  
[ 60]  18.00-19.00  sec   550 KBytes  4.50 Mbits/sec                  
[ 62]  18.00-19.00  sec  1.62 MBytes  13.6 Mbits/sec                  
[ 64]  18.00-19.00  sec   397 KBytes  3.25 Mbits/sec                  
[ 66]  18.00-19.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 68]  18.00-19.00  sec   393 KBytes  3.22 Mbits/sec                  
[ 70]  18.00-19.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 72]  18.00-19.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 74]  18.00-19.00  sec  2.35 MBytes  19.7 Mbits/sec                  
[ 76]  18.00-19.00  sec   590 KBytes  4.83 Mbits/sec                  
[ 78]  18.00-19.00  sec   946 KBytes  7.74 Mbits/sec                  
[ 80]  18.00-19.00  sec  1.22 MBytes  10.3 Mbits/sec                  
[ 82]  18.00-19.00  sec   387 KBytes  3.17 Mbits/sec                  
[ 84]  18.00-19.00  sec   387 KBytes  3.17 Mbits/sec                  
[ 86]  18.00-19.00  sec   385 KBytes  3.15 Mbits/sec                  
[ 88]  18.00-19.00  sec   390 KBytes  3.19 Mbits/sec                  
[ 90]  18.00-19.00  sec  1.49 MBytes  12.5 Mbits/sec                  
[ 92]  18.00-19.00  sec   723 KBytes  5.91 Mbits/sec                  
[ 94]  18.00-19.00  sec   395 KBytes  3.23 Mbits/sec                  
[ 96]  18.00-19.00  sec   393 KBytes  3.22 Mbits/sec                  
[ 98]  18.00-19.00  sec   393 KBytes  3.22 Mbits/sec                  
[100]  18.00-19.00  sec   399 KBytes  3.26 Mbits/sec                  
[102]  18.00-19.00  sec   382 KBytes  3.13 Mbits/sec                  
[104]  18.00-19.00  sec   949 KBytes  7.77 Mbits/sec                  
[SUM]  18.00-19.00  sec  36.5 MBytes   306 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  19.00-20.00  sec   356 KBytes  2.92 Mbits/sec                  
[  8]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 10]  19.00-20.00  sec   348 KBytes  2.85 Mbits/sec                  
[ 12]  19.00-20.00  sec   356 KBytes  2.92 Mbits/sec                  
[ 14]  19.00-20.00  sec   356 KBytes  2.92 Mbits/sec                  
[ 16]  19.00-20.00  sec   359 KBytes  2.95 Mbits/sec                  
[ 18]  19.00-20.00  sec  2.17 MBytes  18.2 Mbits/sec                  
[ 20]  19.00-20.00  sec  1.46 MBytes  12.2 Mbits/sec                  
[ 22]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 24]  19.00-20.00  sec   351 KBytes  2.88 Mbits/sec                  
[ 26]  19.00-20.00  sec   356 KBytes  2.92 Mbits/sec                  
[ 28]  19.00-20.00  sec   356 KBytes  2.92 Mbits/sec                  
[ 30]  19.00-20.00  sec   354 KBytes  2.90 Mbits/sec                  
[ 32]  19.00-20.00  sec   359 KBytes  2.95 Mbits/sec                  
[ 34]  19.00-20.00  sec  2.25 MBytes  18.9 Mbits/sec                  
[ 36]  19.00-20.00  sec   358 KBytes  2.93 Mbits/sec                  
[ 38]  19.00-20.00  sec  1.12 MBytes  9.38 Mbits/sec                  
[ 40]  19.00-20.00  sec   362 KBytes  2.97 Mbits/sec                  
[ 42]  19.00-20.00  sec   348 KBytes  2.85 Mbits/sec                  
[ 44]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 46]  19.00-20.00  sec   354 KBytes  2.90 Mbits/sec                  
[ 48]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 50]  19.00-20.00  sec   352 KBytes  2.89 Mbits/sec                  
[ 52]  19.00-20.00  sec   711 KBytes  5.83 Mbits/sec                  
[ 54]  19.00-20.00  sec  1.39 MBytes  11.7 Mbits/sec                  
[ 56]  19.00-20.00  sec   469 KBytes  3.85 Mbits/sec                  
[ 58]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 60]  19.00-20.00  sec   362 KBytes  2.97 Mbits/sec                  
[ 62]  19.00-20.00  sec  1.26 MBytes  10.6 Mbits/sec                  
[ 64]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 66]  19.00-20.00  sec   359 KBytes  2.95 Mbits/sec                  
[ 68]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 70]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 72]  19.00-20.00  sec   356 KBytes  2.92 Mbits/sec                  
[ 74]  19.00-20.00  sec  2.30 MBytes  19.4 Mbits/sec                  
[ 76]  19.00-20.00  sec   495 KBytes  4.06 Mbits/sec                  
[ 78]  19.00-20.00  sec   687 KBytes  5.63 Mbits/sec                  
[ 80]  19.00-20.00  sec  1.04 MBytes  8.74 Mbits/sec                  
[ 82]  19.00-20.00  sec   348 KBytes  2.85 Mbits/sec                  
[ 84]  19.00-20.00  sec   348 KBytes  2.85 Mbits/sec                  
[ 86]  19.00-20.00  sec   351 KBytes  2.88 Mbits/sec                  
[ 88]  19.00-20.00  sec   359 KBytes  2.94 Mbits/sec                  
[ 90]  19.00-20.00  sec  1.24 MBytes  10.4 Mbits/sec                  
[ 92]  19.00-20.00  sec   539 KBytes  4.42 Mbits/sec                  
[ 94]  19.00-20.00  sec   355 KBytes  2.91 Mbits/sec                  
[ 96]  19.00-20.00  sec   356 KBytes  2.92 Mbits/sec                  
[ 98]  19.00-20.00  sec   359 KBytes  2.94 Mbits/sec                  
[100]  19.00-20.00  sec   354 KBytes  2.90 Mbits/sec                  
[102]  19.00-20.00  sec   351 KBytes  2.88 Mbits/sec                  
[104]  19.00-20.00  sec   799 KBytes  6.55 Mbits/sec                  
[SUM]  19.00-20.00  sec  30.0 MBytes   251 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[  8]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 10]  20.00-21.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 12]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 14]  20.00-21.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 16]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 18]  20.00-21.00  sec  2.02 MBytes  16.9 Mbits/sec                  
[ 20]  20.00-21.00  sec  1.09 MBytes  9.15 Mbits/sec                  
[ 22]  20.00-21.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 24]  20.00-21.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 26]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 28]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 30]  20.00-21.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 32]  20.00-21.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 34]  20.00-21.00  sec  1.92 MBytes  16.1 Mbits/sec                  
[ 36]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 38]  20.00-21.00  sec   782 KBytes  6.41 Mbits/sec                  
[ 40]  20.00-21.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 42]  20.00-21.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 44]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 46]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 48]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 50]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 52]  20.00-21.00  sec   532 KBytes  4.36 Mbits/sec                  
[ 54]  20.00-21.00  sec  1.00 MBytes  8.41 Mbits/sec                  
[ 56]  20.00-21.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 58]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 60]  20.00-21.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 62]  20.00-21.00  sec   946 KBytes  7.75 Mbits/sec                  
[ 64]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 66]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 68]  20.00-21.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 70]  20.00-21.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 72]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 74]  20.00-21.00  sec  1.65 MBytes  13.8 Mbits/sec                  
[ 76]  20.00-21.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 78]  20.00-21.00  sec   428 KBytes  3.51 Mbits/sec                  
[ 80]  20.00-21.00  sec   748 KBytes  6.13 Mbits/sec                  
[ 82]  20.00-21.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 84]  20.00-21.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 86]  20.00-21.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 88]  20.00-21.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 90]  20.00-21.00  sec   871 KBytes  7.14 Mbits/sec                  
[ 92]  20.00-21.00  sec   441 KBytes  3.61 Mbits/sec                  
[ 94]  20.00-21.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 96]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 98]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[100]  20.00-21.00  sec   307 KBytes  2.51 Mbits/sec                  
[102]  20.00-21.00  sec   300 KBytes  2.46 Mbits/sec                  
[104]  20.00-21.00  sec   550 KBytes  4.51 Mbits/sec                  
[SUM]  20.00-21.00  sec  23.9 MBytes   201 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  21.00-22.00  sec   303 KBytes  2.48 Mbits/sec                  
[  8]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 10]  21.00-22.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 12]  21.00-22.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 14]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 16]  21.00-22.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 18]  21.00-22.00  sec  1.76 MBytes  14.7 Mbits/sec                  
[ 20]  21.00-22.00  sec  1.06 MBytes  8.90 Mbits/sec                  
[ 22]  21.00-22.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 24]  21.00-22.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 26]  21.00-22.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 28]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 30]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 32]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 34]  21.00-22.00  sec  1.88 MBytes  15.8 Mbits/sec                  
[ 36]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 38]  21.00-22.00  sec   749 KBytes  6.14 Mbits/sec                  
[ 40]  21.00-22.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 42]  21.00-22.00  sec   297 KBytes  2.43 Mbits/sec                  
[ 44]  21.00-22.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 46]  21.00-22.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 48]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 50]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 52]  21.00-22.00  sec   501 KBytes  4.10 Mbits/sec                  
[ 54]  21.00-22.00  sec   963 KBytes  7.89 Mbits/sec                  
[ 56]  21.00-22.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 58]  21.00-22.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 60]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 62]  21.00-22.00  sec   684 KBytes  5.61 Mbits/sec                  
[ 64]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 66]  21.00-22.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 68]  21.00-22.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 70]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 72]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 74]  21.00-22.00  sec  1.64 MBytes  13.8 Mbits/sec                  
[ 76]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 78]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 80]  21.00-22.00  sec   737 KBytes  6.04 Mbits/sec                  
[ 82]  21.00-22.00  sec   297 KBytes  2.43 Mbits/sec                  
[ 84]  21.00-22.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 86]  21.00-22.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 88]  21.00-22.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 90]  21.00-22.00  sec   792 KBytes  6.49 Mbits/sec                  
[ 92]  21.00-22.00  sec   441 KBytes  3.61 Mbits/sec                  
[ 94]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 96]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 98]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[100]  21.00-22.00  sec   307 KBytes  2.51 Mbits/sec                  
[102]  21.00-22.00  sec   297 KBytes  2.43 Mbits/sec                  
[104]  21.00-22.00  sec   550 KBytes  4.51 Mbits/sec                  
[SUM]  21.00-22.00  sec  22.9 MBytes   192 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[  8]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 10]  22.00-23.00  sec   294 KBytes  2.41 Mbits/sec                  
[ 12]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 14]  22.00-23.00  sec   298 KBytes  2.44 Mbits/sec                  
[ 16]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 18]  22.00-23.00  sec  1.74 MBytes  14.6 Mbits/sec                  
[ 20]  22.00-23.00  sec  1.04 MBytes  8.73 Mbits/sec                  
[ 22]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 24]  22.00-23.00  sec   294 KBytes  2.41 Mbits/sec                  
[ 26]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 28]  22.00-23.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 30]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 32]  22.00-23.00  sec   298 KBytes  2.44 Mbits/sec                  
[ 34]  22.00-23.00  sec  1.77 MBytes  14.9 Mbits/sec                  
[ 36]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 38]  22.00-23.00  sec   735 KBytes  6.02 Mbits/sec                  
[ 40]  22.00-23.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 42]  22.00-23.00  sec   294 KBytes  2.41 Mbits/sec                  
[ 44]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 46]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 48]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 50]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 52]  22.00-23.00  sec   492 KBytes  4.03 Mbits/sec                  
[ 54]  22.00-23.00  sec   929 KBytes  7.61 Mbits/sec                  
[ 56]  22.00-23.00  sec   298 KBytes  2.44 Mbits/sec                  
[ 58]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 60]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 62]  22.00-23.00  sec   550 KBytes  4.51 Mbits/sec                  
[ 64]  22.00-23.00  sec   297 KBytes  2.43 Mbits/sec                  
[ 66]  22.00-23.00  sec   297 KBytes  2.43 Mbits/sec                  
[ 68]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 70]  22.00-23.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 72]  22.00-23.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 74]  22.00-23.00  sec  1.59 MBytes  13.3 Mbits/sec                  
[ 76]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 78]  22.00-23.00  sec   296 KBytes  2.42 Mbits/sec                  
[ 80]  22.00-23.00  sec   697 KBytes  5.71 Mbits/sec                  
[ 82]  22.00-23.00  sec   294 KBytes  2.41 Mbits/sec                  
[ 84]  22.00-23.00  sec   291 KBytes  2.39 Mbits/sec                  
[ 86]  22.00-23.00  sec   291 KBytes  2.39 Mbits/sec                  
[ 88]  22.00-23.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 90]  22.00-23.00  sec   830 KBytes  6.80 Mbits/sec                  
[ 92]  22.00-23.00  sec   433 KBytes  3.54 Mbits/sec                  
[ 94]  22.00-23.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 96]  22.00-23.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 98]  22.00-23.00  sec   300 KBytes  2.46 Mbits/sec                  
[100]  22.00-23.00  sec   300 KBytes  2.46 Mbits/sec                  
[102]  22.00-23.00  sec   291 KBytes  2.39 Mbits/sec                  
[104]  22.00-23.00  sec   519 KBytes  4.25 Mbits/sec                  
[SUM]  22.00-23.00  sec  22.3 MBytes   187 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[  8]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 10]  23.00-24.00  sec   294 KBytes  2.41 Mbits/sec                  
[ 12]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 14]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 16]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 18]  23.00-24.00  sec  1.77 MBytes  14.9 Mbits/sec                  
[ 20]  23.00-24.00  sec  1.07 MBytes  8.99 Mbits/sec                  
[ 22]  23.00-24.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 24]  23.00-24.00  sec   294 KBytes  2.41 Mbits/sec                  
[ 26]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 28]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 30]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 32]  23.00-24.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 34]  23.00-24.00  sec  1.93 MBytes  16.2 Mbits/sec                  
[ 36]  23.00-24.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 38]  23.00-24.00  sec   735 KBytes  6.02 Mbits/sec                  
[ 40]  23.00-24.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 42]  23.00-24.00  sec   297 KBytes  2.43 Mbits/sec                  
